11.25	-0.0218217	-0.00647554	-0.00321708
11.255	-0.0218217	-0.00647555	-0.00321708
11.26	-0.0218217	-0.00647556	-0.00321708
11.265	-0.0218217	-0.00647556	-0.00321708
11.27	-0.0218217	-0.00647554	-0.00321708
11.275	-0.0218217	-0.00647555	-0.00321708
11.28	-0.0218217	-0.00647557	-0.00321708
11.285	-0.0218217	-0.00647556	-0.00321708
11.29	-0.0218217	-0.00647556	-0.00321708
11.295	-0.0218217	-0.00647556	-0.00321708
11.3	-0.0218217	-0.00647556	-0.00321708
11.305	-0.0218217	-0.00647556	-0.00321708
11.31	-0.0218217	-0.00647556	-0.00321708
11.315	-0.0218217	-0.00647556	-0.00321708
11.32	-0.0218217	-0.00647556	-0.00321708
11.325	-0.0218217	-0.00647556	-0.00321708
11.33	-0.0218217	-0.00647558	-0.00321708
11.335	-0.0218217	-0.00647557	-0.00321708
11.34	-0.0218217	-0.00647556	-0.00321708
11.345	-0.0218217	-0.00647556	-0.00321708
11.35	-0.0218217	-0.00647556	-0.00321708
11.355	-0.0218217	-0.00647557	-0.00321708
11.36	-0.0218217	-0.00647557	-0.00321708
11.365	-0.0218217	-0.00647558	-0.00321708
11.37	-0.0218217	-0.00647557	-0.00321708
11.375	-0.0218217	-0.00647558	-0.00321708
11.38	-0.0218217	-0.00647557	-0.00321708
11.385	-0.0218217	-0.00647558	-0.00321709
11.39	-0.0218217	-0.00647558	-0.00321708
11.395	-0.0218217	-0.00647558	-0.00321709
11.4	-0.0218217	-0.00647559	-0.00321709
11.405	-0.0218217	-0.00647558	-0.00321709
11.41	-0.0218217	-0.00647557	-0.00321708
11.415	-0.0218217	-0.00647558	-0.00321709
11.42	-0.0218217	-0.00647558	-0.00321709
11.425	-0.0218217	-0.00647559	-0.00321709
11.43	-0.0218217	-0.00647559	-0.00321709
11.435	-0.0218217	-0.00647558	-0.00321709
11.44	-0.0218217	-0.00647559	-0.00321709
11.445	-0.0218217	-0.00647559	-0.00321709
11.45	-0.0218217	-0.00647559	-0.00321709
11.455	-0.0218217	-0.00647559	-0.00321709
11.46	-0.0218217	-0.00647559	-0.00321709
11.465	-0.0218217	-0.00647559	-0.00321709
11.47	-0.0218217	-0.00647559	-0.00321709
11.475	-0.0218217	-0.00647559	-0.00321709
11.48	-0.0218217	-0.00647559	-0.00321709
11.485	-0.0218217	-0.0064756	-0.00321709
11.49	-0.0218217	-0.0064756	-0.00321709
11.495	-0.0218217	-0.00647559	-0.00321709
11.5	-0.0218217	-0.0064756	-0.00321709
11.505	-0.0218217	-0.0064756	-0.00321709
11.51	-0.0218217	-0.0064756	-0.00321709
11.515	-0.0218217	-0.0064756	-0.00321709
11.52	-0.0218217	-0.0064756	-0.00321709
11.525	-0.0218217	-0.0064756	-0.00321709
11.53	-0.0218217	-0.0064756	-0.00321709
11.535	-0.0218217	-0.00647561	-0.00321709
11.54	-0.0218217	-0.00647561	-0.00321709
11.545	-0.0218217	-0.00647559	-0.00321709
11.55	-0.0218217	-0.00647561	-0.00321709
11.555	-0.0218217	-0.0064756	-0.00321709
11.56	-0.0218217	-0.00647561	-0.00321709
11.565	-0.0218217	-0.00647561	-0.00321709
11.57	-0.0218217	-0.00647561	-0.00321709
11.575	-0.0218217	-0.00647561	-0.00321709
11.58	-0.0218217	-0.00647561	-0.00321709
11.585	-0.0218217	-0.00647561	-0.00321709
11.59	-0.0218217	-0.00647561	-0.00321709
11.595	-0.0218217	-0.00647561	-0.00321709
11.6	-0.0218217	-0.00647561	-0.00321709
11.605	-0.0218217	-0.00647561	-0.00321709
11.61	-0.0218217	-0.00647561	-0.00321709
11.615	-0.0218217	-0.00647562	-0.00321709
11.62	-0.0218217	-0.00647562	-0.00321709
11.625	-0.0218217	-0.00647562	-0.00321709
11.63	-0.0218217	-0.00647562	-0.0032171
11.635	-0.0218217	-0.00647561	-0.00321709
11.64	-0.0218217	-0.00647562	-0.0032171
11.645	-0.0218217	-0.00647562	-0.0032171
11.65	-0.0218217	-0.00647563	-0.0032171
11.655	-0.0218217	-0.00647563	-0.0032171
11.66	-0.0218217	-0.00647561	-0.0032171
11.665	-0.0218217	-0.00647562	-0.0032171
11.67	-0.0218217	-0.00647562	-0.0032171
11.675	-0.0218217	-0.00647563	-0.0032171
11.68	-0.0218217	-0.00647562	-0.0032171
11.685	-0.0218217	-0.00647563	-0.0032171
11.69	-0.0218217	-0.00647563	-0.0032171
11.695	-0.0218217	-0.00647563	-0.0032171
11.7	-0.0218217	-0.00647563	-0.0032171
11.705	-0.0218217	-0.00647563	-0.0032171
11.71	-0.0218217	-0.00647563	-0.0032171
11.715	-0.0218217	-0.00647563	-0.0032171
11.72	-0.0218217	-0.00647563	-0.0032171
11.725	-0.0218217	-0.00647563	-0.0032171
11.73	-0.0218217	-0.00647563	-0.0032171
11.735	-0.0218217	-0.00647563	-0.0032171
11.74	-0.0218217	-0.00647565	-0.0032171
11.745	-0.0218217	-0.00647562	-0.0032171
11.75	-0.0218217	-0.00647563	-0.0032171
11.755	-0.0218217	-0.00647564	-0.0032171
11.76	-0.0218217	-0.00647564	-0.0032171
11.765	-0.0218217	-0.00647563	-0.0032171
11.77	-0.0218217	-0.00647564	-0.0032171
11.775	-0.0218217	-0.00647564	-0.0032171
11.78	-0.0218217	-0.00647564	-0.0032171
11.785	-0.0218217	-0.00647564	-0.0032171
11.79	-0.0218217	-0.00647564	-0.0032171
11.795	-0.0218217	-0.00647565	-0.0032171
11.8	-0.0218217	-0.00647565	-0.0032171
11.805	-0.0218217	-0.00647562	-0.0032171
11.81	-0.0218217	-0.00647563	-0.0032171
11.815	-0.0218217	-0.00647564	-0.0032171
11.82	-0.0218217	-0.00647565	-0.0032171
11.825	-0.0218217	-0.00647564	-0.0032171
11.83	-0.0218217	-0.00647565	-0.0032171
11.835	-0.0218217	-0.00647565	-0.0032171
11.84	-0.0218217	-0.00647565	-0.0032171
11.845	-0.0218217	-0.00647564	-0.0032171
11.85	-0.0218217	-0.00647565	-0.0032171
11.855	-0.0218217	-0.00647565	-0.0032171
11.86	-0.0218217	-0.00647565	-0.0032171
11.865	-0.0218217	-0.00647565	-0.0032171
11.87	-0.0218217	-0.00647565	-0.0032171
11.875	-0.0218217	-0.00647565	-0.0032171
11.88	-0.0218217	-0.00647565	-0.0032171
11.885	-0.0218217	-0.00647565	-0.0032171
11.89	-0.0218217	-0.00647565	-0.0032171
11.895	-0.0218217	-0.00647566	-0.00321711
11.9	-0.0218217	-0.00647565	-0.0032171
11.905	-0.0218217	-0.00647565	-0.0032171
11.91	-0.0218217	-0.00647565	-0.00321711
11.915	-0.0218217	-0.00647565	-0.0032171
11.92	-0.0218217	-0.00647566	-0.0032171
11.925	-0.0218217	-0.00647565	-0.00321711
11.93	-0.0218217	-0.00647566	-0.00321711
11.935	-0.0218217	-0.00647566	-0.00321711
11.94	-0.0218217	-0.00647567	-0.00321711
11.945	-0.0218217	-0.00647567	-0.0032171
11.95	-0.0218217	-0.00647564	-0.00321711
11.955	-0.0218217	-0.00647566	-0.00321711
11.96	-0.0218217	-0.00647566	-0.00321711
11.965	-0.0218217	-0.00647566	-0.00321711
11.97	-0.0218217	-0.00647567	-0.00321711
11.975	-0.0218217	-0.00647566	-0.00321711
11.98	-0.0218217	-0.00647566	-0.00321711
11.985	-0.0218217	-0.00647566	-0.00321711
11.99	-0.0218217	-0.00647566	-0.00321711
11.995	-0.0218217	-0.00647566	-0.00321711
12	-0.0218217	-0.00647567	-0.00321711
12.005	-0.0218217	-0.00647567	-0.00321711
12.01	-0.0218217	-0.00647567	-0.00321711
12.015	-0.0218217	-0.00647566	-0.00321711
12.02	-0.0218217	-0.00647567	-0.00321711
12.025	-0.0218217	-0.00647567	-0.00321711
12.03	-0.0218217	-0.00647566	-0.00321711
12.035	-0.0218217	-0.00647567	-0.00321711
12.04	-0.0218217	-0.00647567	-0.00321711
12.045	-0.0218217	-0.00647567	-0.00321711
12.05	-0.0218217	-0.00647567	-0.00321711
12.055	-0.0218217	-0.00647567	-0.00321711
12.06	-0.0218217	-0.00647567	-0.00321711
12.065	-0.0218217	-0.00647568	-0.00321711
12.07	-0.0218217	-0.00647567	-0.00321711
12.075	-0.0218217	-0.00647568	-0.00321711
12.08	-0.0218217	-0.00647565	-0.00321711
12.085	-0.0218218	-0.00647559	-0.00321711
12.09	-0.0218218	-0.0064757	-0.00321711
12.095	-0.0218218	-0.00647576	-0.00321711
12.1	-0.0218218	-0.00647573	-0.00321711
12.105	-0.0218217	-0.0064757	-0.00321711
12.11	-0.0218217	-0.00647568	-0.00321711
12.115	-0.0218217	-0.00647567	-0.00321711
12.12	-0.0218217	-0.00647566	-0.00321711
12.125	-0.0218217	-0.00647566	-0.00321711
12.13	-0.0218217	-0.00647566	-0.00321711
12.135	-0.0218218	-0.00647563	-0.00321712
12.14	-0.0218218	-0.0064757	-0.00321711
12.145	-0.0218218	-0.00647576	-0.00321711
12.15	-0.0218218	-0.00647572	-0.00321711
12.155	-0.0218217	-0.0064757	-0.00321711
12.16	-0.0218217	-0.00647569	-0.00321711
12.165	-0.0218217	-0.00647568	-0.00321711
12.17	-0.0218217	-0.00647568	-0.00321711
12.175	-0.0218217	-0.00647567	-0.00321711
12.18	-0.0218217	-0.00647567	-0.00321711
12.185	-0.0218217	-0.00647567	-0.00321711
12.19	-0.0218217	-0.00647565	-0.00321711
12.195	-0.0218217	-0.00647565	-0.00321712
12.2	-0.0218217	-0.00647567	-0.00321711
12.205	-0.0218217	-0.00647567	-0.00321711
12.21	-0.0218217	-0.00647567	-0.00321711
12.215	-0.0218217	-0.00647568	-0.00321711
12.22	-0.0218217	-0.00647569	-0.00321711
12.225	-0.0218217	-0.00647569	-0.00321711
12.23	-0.0218217	-0.00647569	-0.00321711
12.235	-0.0218217	-0.0064757	-0.00321711
12.24	-0.0218217	-0.0064757	-0.00321711
12.245	-0.0218217	-0.0064757	-0.00321711
12.25	-0.0218217	-0.0064757	-0.00321711
12.255	-0.0218217	-0.0064757	-0.00321711
12.26	-0.0218217	-0.0064757	-0.00321711
12.265	-0.0218217	-0.00647569	-0.00321711
12.27	-0.0218217	-0.00647569	-0.00321711
12.275	-0.0218217	-0.00647569	-0.00321711
12.28	-0.0218217	-0.00647569	-0.00321711
12.285	-0.0218217	-0.00647568	-0.00321711
12.29	-0.0218217	-0.00647567	-0.00321711
12.295	-0.0218217	-0.00647569	-0.00321711
12.3	-0.0218217	-0.00647569	-0.00321711
12.305	-0.0218217	-0.00647569	-0.00321711
12.31	-0.0218217	-0.00647569	-0.00321712
12.315	-0.0218217	-0.00647569	-0.00321711
12.32	-0.0218217	-0.00647569	-0.00321711
12.325	-0.0218217	-0.00647569	-0.00321712
12.33	-0.0218217	-0.0064757	-0.00321711
12.335	-0.0218217	-0.0064757	-0.00321711
12.34	-0.0218217	-0.0064757	-0.00321712
12.345	-0.0218217	-0.0064757	-0.00321712
12.35	-0.0218217	-0.0064757	-0.00321712
12.355	-0.0218217	-0.0064757	-0.00321712
12.36	-0.0218217	-0.0064757	-0.00321712
12.365	-0.0218217	-0.0064757	-0.00321712
12.37	-0.0218217	-0.00647569	-0.00321711
12.375	-0.0218217	-0.0064757	-0.00321712
12.38	-0.0218217	-0.0064757	-0.00321712
12.385	-0.0218217	-0.0064757	-0.00321711
12.39	-0.0218217	-0.0064757	-0.00321712
12.395	-0.0218217	-0.0064757	-0.00321712
12.4	-0.0218217	-0.0064757	-0.00321712
12.405	-0.0218217	-0.0064757	-0.00321712
12.41	-0.0218217	-0.0064757	-0.00321712
12.415	-0.0218217	-0.00647571	-0.00321712
12.42	-0.0218217	-0.00647569	-0.00321711
12.425	-0.0218217	-0.00647569	-0.00321712
12.43	-0.0218217	-0.00647571	-0.00321712
12.435	-0.0218217	-0.00647571	-0.00321712
12.44	-0.0218217	-0.0064757	-0.00321712
12.445	-0.0218217	-0.0064757	-0.00321712
12.45	-0.0218217	-0.00647571	-0.00321712
12.455	-0.0218217	-0.00647571	-0.00321712
12.46	-0.0218217	-0.00647571	-0.00321712
12.465	-0.0218217	-0.0064757	-0.00321712
12.47	-0.0218217	-0.0064757	-0.00321712
12.475	-0.0218217	-0.0064757	-0.00321712
12.48	-0.0218217	-0.0064757	-0.00321712
12.485	-0.0218217	-0.00647571	-0.00321712
12.49	-0.0218217	-0.00647571	-0.00321712
12.495	-0.0218217	-0.0064757	-0.00321712
12.5	-0.0218217	-0.00647571	-0.00321712
12.505	-0.0218217	-0.00647571	-0.00321712
12.51	-0.0218217	-0.00647571	-0.00321712
12.515	-0.0218217	-0.00647571	-0.00321712
12.52	-0.0218217	-0.00647571	-0.00321712
12.525	-0.0218217	-0.00647571	-0.00321712
12.53	-0.0218217	-0.00647571	-0.00321712
12.535	-0.0218217	-0.00647571	-0.00321712
12.54	-0.0218217	-0.00647571	-0.00321712
12.545	-0.0218217	-0.00647571	-0.00321712
12.55	-0.0218217	-0.00647571	-0.00321712
12.555	-0.0218217	-0.00647571	-0.00321712
12.56	-0.0218217	-0.00647571	-0.00321712
12.565	-0.0218217	-0.00647571	-0.00321712
12.57	-0.0218217	-0.00647571	-0.00321712
12.575	-0.0218217	-0.00647571	-0.00321712
12.58	-0.0218217	-0.00647571	-0.00321712
12.585	-0.0218217	-0.00647571	-0.00321712
12.59	-0.0218217	-0.00647571	-0.00321712
12.595	-0.0218217	-0.00647571	-0.00321712
12.6	-0.0218217	-0.00647572	-0.00321712
12.605	-0.0218217	-0.00647572	-0.00321712
12.61	-0.0218217	-0.00647571	-0.00321712
12.615	-0.0218217	-0.00647571	-0.00321712
12.62	-0.0218217	-0.00647571	-0.00321712
12.625	-0.0218217	-0.00647572	-0.00321712
12.63	-0.0218217	-0.00647572	-0.00321712
12.635	-0.0218217	-0.00647572	-0.00321712
12.64	-0.0218217	-0.00647572	-0.00321712
12.645	-0.0218217	-0.00647572	-0.00321712
12.65	-0.0218217	-0.00647572	-0.00321712
12.655	-0.0218217	-0.00647572	-0.00321712
12.66	-0.0218217	-0.00647572	-0.00321712
12.665	-0.0218217	-0.00647572	-0.00321712
12.67	-0.0218217	-0.00647572	-0.00321712
12.675	-0.0218217	-0.00647572	-0.00321712
12.68	-0.0218217	-0.00647572	-0.00321712
12.685	-0.0218217	-0.00647572	-0.00321712
12.69	-0.0218217	-0.00647571	-0.00321712
12.695	-0.0218217	-0.00647572	-0.00321712
12.7	-0.0218217	-0.00647572	-0.00321712
12.705	-0.0218217	-0.00647572	-0.00321712
12.71	-0.0218217	-0.00647572	-0.00321712
12.715	-0.0218217	-0.00647572	-0.00321712
12.72	-0.0218217	-0.00647573	-0.00321712
12.725	-0.0218217	-0.00647572	-0.00321712
12.73	-0.0218217	-0.00647572	-0.00321712
12.735	-0.0218217	-0.00647572	-0.00321712
12.74	-0.0218217	-0.00647572	-0.00321712
12.745	-0.0218217	-0.00647572	-0.00321712
12.75	-0.0218217	-0.00647572	-0.00321712
12.755	-0.0218217	-0.00647572	-0.00321712
12.76	-0.0218217	-0.00647573	-0.00321712
12.765	-0.0218217	-0.00647572	-0.00321712
12.77	-0.0218217	-0.00647572	-0.00321712
12.775	-0.0218217	-0.00647573	-0.00321712
12.78	-0.0218217	-0.00647573	-0.00321712
12.785	-0.0218217	-0.00647572	-0.00321712
12.79	-0.0218217	-0.00647573	-0.00321712
12.795	-0.0218217	-0.00647573	-0.00321712
12.8	-0.0218217	-0.00647573	-0.00321712
12.805	-0.0218217	-0.00647573	-0.00321712
12.81	-0.0218217	-0.00647572	-0.00321712
12.815	-0.0218217	-0.00647573	-0.00321712
12.82	-0.0218217	-0.00647573	-0.00321712
12.825	-0.0218217	-0.00647573	-0.00321712
12.83	-0.0218217	-0.00647573	-0.00321712
12.835	-0.0218217	-0.00647573	-0.00321712
12.84	-0.0218217	-0.00647573	-0.00321712
12.845	-0.0218217	-0.00647573	-0.00321712
12.85	-0.0218217	-0.00647573	-0.00321712
12.855	-0.0218217	-0.00647573	-0.00321712
12.86	-0.0218217	-0.00647573	-0.00321712
12.865	-0.0218217	-0.00647573	-0.00321712
12.87	-0.0218217	-0.00647573	-0.00321712
12.875	-0.0218217	-0.00647573	-0.00321712
12.88	-0.0218217	-0.00647573	-0.00321712
12.885	-0.0218217	-0.00647573	-0.00321712
12.89	-0.0218217	-0.00647573	-0.00321712
12.895	-0.0218217	-0.00647573	-0.00321712
12.9	-0.0218217	-0.00647573	-0.00321712
12.905	-0.0218217	-0.00647573	-0.00321712
12.91	-0.0218218	-0.00647573	-0.00321712
12.915	-0.0218218	-0.00647574	-0.00321712
12.92	-0.0218217	-0.00647572	-0.00321712
12.925	-0.0218217	-0.00647572	-0.00321713
12.93	-0.0218218	-0.00647574	-0.00321712
12.935	-0.0218217	-0.00647573	-0.00321712
12.94	-0.0218217	-0.00647573	-0.00321713
12.945	-0.0218217	-0.00647573	-0.00321712
12.95	-0.0218217	-0.00647574	-0.00321713
12.955	-0.0218217	-0.00647573	-0.00321713
12.96	-0.0218217	-0.00647573	-0.00321712
12.965	-0.0218217	-0.00647574	-0.00321712
12.97	-0.0218217	-0.00647573	-0.00321713
12.975	-0.0218217	-0.00647574	-0.00321713
12.98	-0.0218218	-0.00647574	-0.00321713
12.985	-0.0218218	-0.00647574	-0.00321713
12.99	-0.0218217	-0.00647573	-0.00321713
12.995	-0.0218217	-0.00647573	-0.00321713
13	-0.0218217	-0.00647574	-0.00321713
13.005	-0.0218217	-0.00647574	-0.00321713
13.01	-0.0218217	-0.00647574	-0.00321713
13.015	-0.0218218	-0.00647574	-0.00321713
13.02	-0.0218217	-0.00647573	-0.00321713
13.025	-0.0218218	-0.00647575	-0.00321713
13.03	-0.0218217	-0.00647572	-0.00321713
13.035	-0.0218217	-0.00647573	-0.00321713
13.04	-0.0218217	-0.00647574	-0.00321712
13.045	-0.0218217	-0.00647574	-0.00321713
13.05	-0.0218217	-0.00647573	-0.00321713
13.055	-0.0218218	-0.00647574	-0.00321713
13.06	-0.0218217	-0.00647574	-0.00321713
13.065	-0.0218218	-0.00647574	-0.00321713
13.07	-0.0218218	-0.00647574	-0.00321713
13.075	-0.0218218	-0.00647574	-0.00321713
13.08	-0.0218218	-0.00647574	-0.00321713
13.085	-0.0218218	-0.00647574	-0.00321713
13.09	-0.0218217	-0.00647574	-0.00321713
13.095	-0.0218217	-0.00647574	-0.00321713
13.1	-0.0218217	-0.00647574	-0.00321713
13.105	-0.0218217	-0.00647574	-0.00321713
13.11	-0.0218218	-0.00647575	-0.00321713
13.115	-0.0218218	-0.00647575	-0.00321713
13.12	-0.0218217	-0.00647572	-0.00321712
13.125	-0.0218218	-0.00647575	-0.00321713
13.13	-0.0218217	-0.00647574	-0.00321713
13.135	-0.0218217	-0.00647573	-0.00321713
13.14	-0.0218217	-0.00647573	-0.00321713
13.145	-0.0218218	-0.00647574	-0.00321713
13.15	-0.0218218	-0.00647574	-0.00321713
13.155	-0.0218218	-0.00647574	-0.00321713
13.16	-0.0218218	-0.00647574	-0.00321713
13.165	-0.0218218	-0.00647574	-0.00321713
13.17	-0.0218218	-0.00647574	-0.00321713
13.175	-0.0218218	-0.00647574	-0.00321713
13.18	-0.0218218	-0.00647574	-0.00321713
13.185	-0.0218218	-0.00647575	-0.00321713
13.19	-0.0218218	-0.00647574	-0.00321713
13.195	-0.0218218	-0.00647574	-0.00321713
13.2	-0.0218218	-0.00647574	-0.00321713
13.205	-0.0218218	-0.00647574	-0.00321713
13.21	-0.0218217	-0.00647574	-0.00321713
13.215	-0.0218218	-0.00647574	-0.00321713
13.22	-0.0218218	-0.00647576	-0.00321713
13.225	-0.0218217	-0.00647573	-0.00321712
13.23	-0.0218218	-0.00647574	-0.00321713
13.235	-0.0218218	-0.00647574	-0.00321713
13.24	-0.0218218	-0.00647575	-0.00321713
13.245	-0.0218218	-0.00647574	-0.00321713
13.25	-0.0218218	-0.00647574	-0.00321713
13.255	-0.0218218	-0.00647575	-0.00321713
13.26	-0.0218218	-0.00647574	-0.00321713
13.265	-0.0218218	-0.00647575	-0.00321713
13.27	-0.0218218	-0.00647575	-0.00321713
13.275	-0.0218218	-0.00647575	-0.00321713
13.28	-0.0218218	-0.00647575	-0.00321713
13.285	-0.0218218	-0.00647575	-0.00321713
13.29	-0.0218218	-0.00647575	-0.00321713
13.295	-0.0218218	-0.00647575	-0.00321713
13.3	-0.0218218	-0.00647575	-0.00321713
13.305	-0.0218218	-0.00647575	-0.00321713
13.31	-0.0218218	-0.00647575	-0.00321713
13.315	-0.0218218	-0.00647575	-0.00321713
13.32	-0.0218218	-0.00647575	-0.00321713
13.325	-0.0218218	-0.00647575	-0.00321713
13.33	-0.0218218	-0.00647575	-0.00321713
13.335	-0.0218218	-0.00647575	-0.00321713
13.34	-0.0218218	-0.00647575	-0.00321713
13.345	-0.0218217	-0.00647574	-0.00321713
13.35	-0.0218218	-0.00647575	-0.00321713
13.355	-0.0218217	-0.00647574	-0.00321713
13.36	-0.0218218	-0.00647575	-0.00321713
13.365	-0.0218218	-0.00647575	-0.00321713
13.37	-0.0218218	-0.00647575	-0.00321713
13.375	-0.0218218	-0.00647575	-0.00321713
13.38	-0.0218218	-0.00647575	-0.00321713
13.385	-0.0218218	-0.00647575	-0.00321713
13.39	-0.0218218	-0.00647575	-0.00321713
13.395	-0.0218218	-0.00647575	-0.00321713
13.4	-0.0218218	-0.00647576	-0.00321713
13.405	-0.0218217	-0.00647575	-0.00321713
13.41	-0.0218217	-0.00647574	-0.00321713
13.415	-0.0218218	-0.00647575	-0.00321713
13.42	-0.0218218	-0.00647575	-0.00321713
13.425	-0.0218218	-0.00647575	-0.00321713
13.43	-0.0218218	-0.00647575	-0.00321713
13.435	-0.0218218	-0.00647575	-0.00321713
13.44	-0.0218218	-0.00647575	-0.00321713
13.445	-0.0218218	-0.00647575	-0.00321713
13.45	-0.0218218	-0.00647575	-0.00321713
13.455	-0.0218218	-0.00647575	-0.00321713
13.46	-0.0218218	-0.00647575	-0.00321713
13.465	-0.0218218	-0.00647575	-0.00321713
13.47	-0.0218218	-0.00647575	-0.00321713
13.475	-0.0218218	-0.00647575	-0.00321713
13.48	-0.0218218	-0.00647576	-0.00321713
13.485	-0.0218218	-0.00647575	-0.00321713
13.49	-0.0218218	-0.00647575	-0.00321713
13.495	-0.0218218	-0.00647575	-0.00321713
13.5	-0.0218218	-0.00647575	-0.00321713
13.505	-0.0218218	-0.00647575	-0.00321713
13.51	-0.0218218	-0.00647575	-0.00321713
13.515	-0.0218218	-0.00647575	-0.00321713
13.52	-0.0218218	-0.00647575	-0.00321713
13.525	-0.0218218	-0.00647575	-0.00321713
13.53	-0.0218218	-0.00647575	-0.00321713
13.535	-0.0218218	-0.00647575	-0.00321713
13.54	-0.0218218	-0.00647575	-0.00321713
13.545	-0.0218218	-0.00647576	-0.00321713
13.55	-0.0218218	-0.00647575	-0.00321713
13.555	-0.0218218	-0.00647575	-0.00321713
13.56	-0.0218218	-0.00647576	-0.00321713
13.565	-0.0218218	-0.00647575	-0.00321713
13.57	-0.0218218	-0.00647576	-0.00321713
13.575	-0.0218218	-0.00647576	-0.00321713
13.58	-0.0218218	-0.00647575	-0.00321713
13.585	-0.0218218	-0.00647576	-0.00321713
13.59	-0.0218218	-0.00647576	-0.00321713
13.595	-0.0218218	-0.00647576	-0.00321713
13.6	-0.0218218	-0.00647576	-0.00321713
13.605	-0.0218218	-0.00647576	-0.00321713
13.61	-0.0218218	-0.00647576	-0.00321713
13.615	-0.0218218	-0.00647576	-0.00321713
13.62	-0.0218218	-0.00647576	-0.00321713
13.625	-0.0218218	-0.00647576	-0.00321713
13.63	-0.0218218	-0.00647576	-0.00321713
13.635	-0.0218218	-0.00647576	-0.00321713
13.64	-0.0218218	-0.00647576	-0.00321713
13.645	-0.0218218	-0.00647576	-0.00321713
13.65	-0.0218218	-0.00647576	-0.00321713
13.655	-0.0218218	-0.00647576	-0.00321713
13.66	-0.0218218	-0.00647576	-0.00321713
13.665	-0.0218218	-0.00647575	-0.00321713
13.67	-0.0218218	-0.00647576	-0.00321713
13.675	-0.0218218	-0.00647576	-0.00321713
13.68	-0.0218218	-0.00647576	-0.00321713
13.685	-0.0218218	-0.00647576	-0.00321713
13.69	-0.0218218	-0.00647577	-0.00321713
13.695	-0.0218217	-0.00647574	-0.00321713
13.7	-0.0218218	-0.00647576	-0.00321713
13.705	-0.0218218	-0.00647576	-0.00321713
13.71	-0.0218218	-0.00647577	-0.00321713
13.715	-0.0218217	-0.00647575	-0.00321713
13.72	-0.0218218	-0.00647575	-0.00321713
13.725	-0.0218218	-0.00647576	-0.00321713
13.73	-0.0218218	-0.00647576	-0.00321713
13.735	-0.0218218	-0.00647576	-0.00321713
13.74	-0.0218218	-0.00647576	-0.00321713
13.745	-0.0218218	-0.00647577	-0.00321713
13.75	-0.0218218	-0.00647576	-0.00321713
13.755	-0.0218218	-0.00647576	-0.00321713
13.76	-0.0218218	-0.00647576	-0.00321713
13.765	-0.0218218	-0.00647576	-0.00321713
13.77	-0.0218218	-0.00647576	-0.00321713
13.775	-0.0218218	-0.00647576	-0.00321713
13.78	-0.0218218	-0.00647576	-0.00321713
13.785	-0.0218218	-0.00647576	-0.00321713
13.79	-0.0218218	-0.00647576	-0.00321713
13.795	-0.0218218	-0.00647576	-0.00321713
13.8	-0.0218218	-0.00647576	-0.00321713
13.805	-0.0218218	-0.00647576	-0.00321713
13.81	-0.0218218	-0.00647576	-0.00321713
13.815	-0.0218218	-0.00647576	-0.00321713
13.82	-0.0218218	-0.00647576	-0.00321713
13.825	-0.0218218	-0.00647576	-0.00321713
13.83	-0.0218218	-0.00647576	-0.00321713
13.835	-0.0218218	-0.00647576	-0.00321713
13.84	-0.0218218	-0.00647577	-0.00321713
13.845	-0.0218217	-0.00647575	-0.00321713
13.85	-0.0218218	-0.00647575	-0.00321713
13.855	-0.0218218	-0.00647576	-0.00321713
13.86	-0.0218218	-0.00647577	-0.00321713
13.865	-0.0218217	-0.00647576	-0.00321713
13.87	-0.0218217	-0.00647575	-0.00321713
13.875	-0.0218218	-0.00647576	-0.00321713
13.88	-0.0218218	-0.00647577	-0.00321713
13.885	-0.0218218	-0.00647576	-0.00321713
13.89	-0.0218218	-0.00647576	-0.00321713
13.895	-0.0218218	-0.00647576	-0.00321713
13.9	-0.0218218	-0.00647577	-0.00321713
13.905	-0.0218218	-0.00647577	-0.00321713
13.91	-0.0218218	-0.00647576	-0.00321713
13.915	-0.0218218	-0.00647577	-0.00321713
13.92	-0.0218219	-0.0064764	-0.00321719
13.925	-0.021822	-0.00647602	-0.00321714
13.93	-0.0218218	-0.00647585	-0.00321713
13.935	-0.0218217	-0.00647579	-0.00321713
13.94	-0.0218217	-0.00647577	-0.00321713
13.945	-0.0218217	-0.00647576	-0.00321713
13.95	-0.0218217	-0.00647575	-0.00321713
13.955	-0.0218217	-0.00647574	-0.00321713
13.96	-0.0218217	-0.00647573	-0.00321713
13.965	-0.0218217	-0.00647572	-0.00321713
13.97	-0.0218217	-0.00647573	-0.00321713
13.975	-0.0218217	-0.00647573	-0.00321713
13.98	-0.0218218	-0.00647573	-0.00321713
13.985	-0.0218218	-0.00647573	-0.00321713
13.99	-0.0218217	-0.00647572	-0.00321713
13.995	-0.0218218	-0.00647574	-0.00321713
14	-0.0218218	-0.00647576	-0.00321713
14.005	-0.0218218	-0.00647577	-0.00321713
14.01	-0.0218218	-0.00647577	-0.00321713
14.015	-0.0218218	-0.00647577	-0.00321713
14.02	-0.0218218	-0.00647578	-0.00321713
14.025	-0.0218218	-0.00647578	-0.00321713
14.03	-0.0218218	-0.00647578	-0.00321713
14.035	-0.0218218	-0.00647578	-0.00321713
14.04	-0.0218218	-0.00647578	-0.00321713
14.045	-0.0218218	-0.00647577	-0.00321713
